dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,20,20,20,980,980,0.27040816326530615,0.25,0.2602040816326531,0.73,0.7846938775510204,-0.08270209585063093,105.49512500074343,0.0008123330007947516,0.8123330007947516,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,21,20,20,980,980,0.41020408163265304,0.4,0.4051020408163265,0.59,0.6027040816326531,-0.0009935221664494343,105.88320900023973,0.0005901249987800838,0.5901249987800838,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,22,20,20,980,980,0.4,0.4,0.4,0.6,0.6837755102040816,-0.1388002493491639,104.4949170009204,0.0006652499996562256,0.6652499996562256,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,23,20,20,980,980,0.2,0.2,0.2,0.8,0.8462244897959184,-0.04268430965194042,106.01104200031841,0.0005739579992223298,0.5739579992223298,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,24,20,20,980,980,0.25,0.25,0.25,0.75,0.8183673469387754,-0.09597661536641444,106.95095800110721,0.0008309999993798556,0.8309999993798556,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,25,20,20,980,980,0.2693877551020408,0.25,0.2596938775510204,0.731,0.6892857142857143,-0.058067403478866964,104.85258399967279,0.0006857909993414069,0.6857909993414069,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,26,20,20,980,980,0.3693877551020408,0.35,0.3596938775510204,0.631,0.6928061224489797,-0.024757212848983468,105.10608299955493,0.0010359160005464219,1.0359160005464219,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,27,20,20,980,980,0.2,0.2,0.2,0.8,0.8210204081632654,-0.08085964107027754,108.65537499921629,0.001258584001334384,1.258584001334384,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,28,20,20,980,980,0.2,0.2,0.2,0.8,0.8618877551020407,-0.03968595973459821,106.63633399963146,0.0006473749999713618,0.6473749999713618,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,29,20,20,980,980,0.25,0.25,0.25,0.75,0.8118877551020408,-0.03593852928634028,105.89083400009258,0.00129166599981545,1.29166599981545,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,30,20,20,980,980,0.2,0.2,0.2,0.8,0.8388265306122449,-0.036677740680565285,106.90245800105913,0.0014159170004859334,1.4159170004859334,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,31,20,20,980,980,0.19183673469387755,0.2,0.1959183673469388,0.808,0.9005612244897959,-0.13169904476708805,106.54654199970537,0.0013251670006866334,1.3251670006866334,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,32,20,20,980,980,0.35,0.35,0.35,0.65,0.6752551020408164,-0.059831974361389595,108.40699999971548,0.0006914589994266862,0.6914589994266862,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,33,20,20,980,980,0.2,0.2,0.2,0.8,0.8371428571428572,-0.015549314632092581,108.45087500092632,0.0007396669989248039,0.7396669989248039,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,34,20,20,980,980,0.25,0.25,0.25,0.75,0.7573469387755102,-0.05113216697200196,108.11612500037882,0.0007798329988872865,0.7798329988872865,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,35,20,20,980,980,0.15,0.15,0.15,0.85,0.8588775510204081,-0.02991870581345346,110.55054099961126,0.0012073329999111593,1.2073329999111593,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,36,20,20,980,980,0.14081632653061224,0.15,0.14540816326530612,0.859,0.8851530612244897,-0.007352506921860624,107.16220900030748,0.0004946250010107178,0.4946250010107178,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,37,20,20,980,980,0.29081632653061223,0.3,0.2954081632653061,0.709,0.7670918367346939,-0.03338696479736103,104.55075000027136,0.0006645840003329795,0.6645840003329795,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,38,20,20,980,980,0.2530612244897959,0.25,0.2515306122448979,0.747,0.8274489795918367,0.009507962152990435,106.77179099911882,0.0004151249995629769,0.4151249995629769,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,39,20,20,980,980,0.19795918367346937,0.2,0.1989795918367347,0.802,0.9083673469387754,-0.1269298964184956,109.92708300000231,0.0005211660009081243,0.5211660009081243,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,40,20,20,980,980,0.1989795918367347,0.2,0.19948979591836735,0.801,0.898061224489796,-0.06494431118468202,110.12699999992037,0.0005979580000712303,0.5979580000712303,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,41,20,20,980,980,0.3,0.3,0.3,0.7,0.7191326530612245,-0.08959728930392419,109.8119170001155,0.0009190420005324995,0.9190420005324995,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,42,20,20,980,980,0.05,0.05,0.05,0.95,0.9773469387755102,-0.06995779966949123,109.46870800034958,0.0011786660015786765,1.1786660015786765,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,43,20,20,980,980,0.2,0.2,0.2,0.8,0.8478571428571429,-0.06827070528925416,110.56250000001455,0.0005630409996228991,0.5630409996228991,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,44,20,20,980,980,0.12551020408163266,0.15,0.1377551020408163,0.874,0.9433673469387756,-0.063982009437482,109.1415840000991,0.0006807080008002231,0.6807080008002231,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,45,20,20,980,980,0.10510204081632653,0.1,0.10255102040816327,0.895,0.9595408163265307,-0.16406824222688932,101.95116599970788,0.0005793749987788033,0.5793749987788033,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,46,20,20,980,980,0.24693877551020407,0.25,0.24846938775510202,0.753,0.8048979591836734,0.010309676182707284,106.33508300088579,0.0007239589995151618,0.7239589995151618,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,47,20,20,980,980,0.22040816326530613,0.2,0.21020408163265308,0.78,0.8011734693877551,-0.020926727113406263,108.04654200001096,0.00047695799912617076,0.47695799912617076,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,48,20,20,980,980,0.20918367346938777,0.2,0.2045918367346939,0.791,0.835,-0.034608694424651865,103.81812499872467,0.0007156250012485543,0.7156250012485543,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,49,20,20,980,980,0.25,0.25,0.25,0.75,0.8153061224489795,-0.0002177655039731219,108.31533399868931,0.0004076250006619375,0.4076250006619375,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,One-Class SVM,python_sklearn_oneclass_svm,50,20,20,980,980,0.25,0.25,0.25,0.75,0.8229591836734694,-0.08697353658368545,107.5982499987731,0.0013023339997744188,1.3023339997744188,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,1,20,20,980,980,0.3,0.3,0.3,0.7,0.7874489795918368,-0.5269640626621814,176.7650000001595,0.006027708999681636,6.027708999681636,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,2,20,20,980,980,0.15,0.15,0.15,0.85,0.9285714285714286,-0.5387802280751073,180.07616600152687,0.005592375000560423,5.592375000560423,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,3,20,20,980,980,0.45,0.45,0.45,0.55,0.6741836734693877,-0.5037832232859802,176.0958329996356,0.005755959000453004,5.755959000453004,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,4,20,20,980,980,0.2,0.2,0.2,0.8,0.8946428571428572,-0.5530361216291644,175.90641700007836,0.005661832999976468,5.661832999976468,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,5,20,20,980,980,0.4030612244897959,0.4,0.40153061224489794,0.597,0.6503571428571429,-0.5124621830109249,174.87408300075913,0.005699540999557939,5.699540999557939,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,6,20,20,980,980,0.35,0.35,0.35,0.65,0.686173469387755,-0.44566347185201965,179.62304200045764,0.0055602080010430655,5.5602080010430655,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,7,20,20,980,980,0.37551020408163266,0.4,0.3877551020408163,0.624,0.6769387755102041,-0.4967298315252267,175.91437500050233,0.005972834000203875,5.972834000203875,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,8,20,20,980,980,0.4846938775510204,0.5,0.49234693877551017,0.515,0.48698979591836733,-0.4724406371558768,173.84920900076395,0.005762583999967319,5.762583999967319,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,9,20,20,980,980,0.3,0.3,0.3,0.7,0.7262244897959184,-0.4334860580917053,175.93270799989114,0.005676957998730359,5.676957998730359,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,10,20,20,980,980,0.3,0.3,0.3,0.7,0.7535204081632653,-0.472459669440625,180.76141700112203,0.005604374999165884,5.604374999165884,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,11,20,20,980,980,0.33163265306122447,0.35,0.3408163265306122,0.668,0.708265306122449,-0.4654014192404924,193.0992920006247,0.005912750000788947,5.912750000788947,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,12,20,20,980,980,0.65,0.65,0.65,0.35,0.33076530612244903,-0.4016704248199506,174.65454100056377,0.004506749999563908,4.506749999563908,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,13,20,20,980,980,0.4193877551020408,0.4,0.4096938775510204,0.581,0.5998469387755102,-0.5121711225039481,177.73516700071923,0.005913582999710343,5.913582999710343,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,14,20,20,980,980,0.4489795918367347,0.45,0.44948979591836735,0.551,0.5703571428571429,-0.4851641332833549,189.2762909992598,0.005549459001485957,5.549459001485957,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,15,20,20,980,980,0.6,0.6,0.6,0.4,0.4325510204081633,-0.3965067517399246,172.8099169995403,0.005088707999675535,5.088707999675535,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,16,20,20,980,980,0.45,0.45,0.45,0.55,0.559234693877551,-0.45525293442799303,173.9902909994271,0.005641833999106893,5.641833999106893,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,17,20,20,980,980,0.45,0.45,0.45,0.55,0.5669387755102041,-0.44944294201089713,177.47479199897498,0.005975207999654231,5.975207999654231,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,18,20,20,980,980,0.55,0.55,0.55,0.45,0.38035714285714284,-0.44145555980426554,174.64287499933562,0.005477082999277627,5.477082999277627,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,19,20,20,980,980,0.25,0.25,0.25,0.75,0.789030612244898,-0.43810261752375185,176.7112500001531,0.005502374999196036,5.502374999196036,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,20,20,20,980,980,0.46122448979591835,0.45,0.45561224489795915,0.539,0.5663265306122449,-0.48022030820126893,171.81800000071235,0.005621209000310046,5.621209000310046,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,21,20,20,980,980,0.45,0.45,0.45,0.55,0.5312244897959184,-0.41536633484377383,173.18354099916178,0.005242958999588154,5.242958999588154,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,22,20,20,980,980,0.4,0.4,0.4,0.6,0.5722448979591837,-0.4887730523771307,170.89449999912176,0.0058369160014990484,5.836916001499048,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,23,20,20,980,980,0.3836734693877551,0.4,0.3918367346938776,0.616,0.6883163265306123,-0.5034881588656662,172.29162500007078,0.00606924999920011,6.06924999920011,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,24,20,20,980,980,0.5438775510204081,0.55,0.5469387755102041,0.456,0.4708673469387755,-0.477182796044884,179.54658300004667,0.0054948329998296686,5.4948329998296686,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,25,20,20,980,980,0.4418367346938776,0.45,0.4459183673469388,0.558,0.5804591836734694,-0.49485509652973936,171.16354100107856,0.005910750000111875,5.910750000111875,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,26,20,20,980,980,0.5,0.5,0.5,0.5,0.5520918367346939,-0.4694286017130445,175.03920799936168,0.005568332999246195,5.568332999246195,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,27,20,20,980,980,0.44387755102040816,0.45,0.4469387755102041,0.556,0.5879591836734693,-0.49247054325432915,174.61295900102414,0.005686292000973481,5.686292000973481,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,28,20,20,980,980,0.44285714285714284,0.45,0.4464285714285714,0.557,0.6127551020408163,-0.4811329379510467,173.74970799937728,0.005912000000535045,5.912000000535045,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,29,20,20,980,980,0.35,0.35,0.35,0.65,0.6848469387755102,-0.48693081559086676,171.60650000005262,0.006094374999520369,6.094374999520369,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,30,20,20,980,980,0.4,0.4,0.4,0.6,0.7002551020408164,-0.48396154928381657,172.55070899955172,0.006169624999529333,6.169624999529333,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,31,20,20,980,980,0.25204081632653064,0.25,0.2510204081632653,0.748,0.7768367346938775,-0.49918030897710586,175.30837500089547,0.006092834000810399,6.092834000810399,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,32,20,20,980,980,0.39387755102040817,0.4,0.39693877551020407,0.606,0.5681122448979592,-0.4809175235997792,175.45233300006657,0.005828375000419328,5.828375000419328,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,33,20,20,980,980,0.35,0.35,0.35,0.65,0.7004591836734695,-0.471029424676822,176.2886670003354,0.005942709000009927,5.942709000009927,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,34,20,20,980,980,0.35,0.35,0.35,0.65,0.6883163265306123,-0.47135426051757,176.22320800001035,0.00593545800074935,5.93545800074935,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,35,20,20,980,980,0.2,0.2,0.2,0.8,0.7936224489795919,-0.47616932713111026,174.38674999903014,0.005762874998254119,5.762874998254119,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,36,20,20,980,980,0.35,0.35,0.35,0.65,0.6593367346938775,-0.44753703216960433,175.27883299953828,0.0054476660006912425,5.4476660006912425,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,37,20,20,980,980,0.5061224489795918,0.5,0.5030612244897958,0.494,0.5208673469387756,-0.4909985038063803,179.1403339993849,0.005873124999197898,5.873124999197898,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,38,20,20,980,980,0.32755102040816325,0.35,0.3387755102040816,0.672,0.7198469387755102,-0.4673753238493031,177.67045799882908,0.005682749999323278,5.682749999323278,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,39,20,20,980,980,0.35408163265306125,0.35,0.3520408163265306,0.646,0.7091326530612245,-0.5040923400220546,173.24962499878893,0.0057375830001547,5.7375830001547,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,40,20,20,980,980,0.3,0.3,0.3,0.7,0.7969897959183674,-0.5055332734435863,172.64670800068416,0.005729000000428641,5.729000000428641,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,41,20,20,980,980,0.5,0.5,0.5,0.5,0.4647448979591836,-0.49035711735545684,173.84170799959975,0.0058611660006135935,5.8611660006135935,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,42,20,20,980,980,0.2,0.2,0.2,0.8,0.851530612244898,-0.4925142249122978,173.153416999412,0.005868291998922359,5.868291998922359,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,43,20,20,980,980,0.3683673469387755,0.35,0.35918367346938773,0.632,0.7236224489795919,-0.514029964120056,170.9904999988794,0.006050708001566818,6.050708001566818,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,44,20,20,980,980,0.40714285714285714,0.4,0.4035714285714286,0.593,0.670204081632653,-0.5041190843686775,176.69562499941094,0.006309416001386126,6.309416001386126,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,45,20,20,980,980,0.25,0.25,0.25,0.75,0.759234693877551,-0.4890858183690617,177.3529169986432,0.005536582999411621,5.536582999411621,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,46,20,20,980,980,0.28775510204081634,0.3,0.29387755102040813,0.712,0.7719897959183674,-0.4419795869463341,175.39741700056766,0.005344249999325257,5.344249999325257,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,47,20,20,980,980,0.5,0.5,0.5,0.5,0.49545918367346936,-0.459884575599133,175.06079099985072,0.0056163749995903345,5.6163749995903345,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,48,20,20,980,980,0.3,0.3,0.3,0.7,0.6886224489795918,-0.48618193148232924,173.33750000034343,0.005755124999268446,5.755124999268446,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,49,20,20,980,980,0.35,0.35,0.35,0.65,0.7282142857142857,-0.468057716893644,171.0685830003058,0.005692583001291496,5.692583001291496,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Isolation Forest,python_sklearn_isolation_forest,50,20,20,980,980,0.35,0.35,0.35,0.65,0.6755612244897959,-0.47866036729279887,174.562459000299,0.005863708000106271,5.863708000106271,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,1,20,20,980,980,0.1663265306122449,0.15,0.15816326530612246,0.834,0.8773469387755103,-1.2109901905059814,110.31974999968952,0.0009941250009433134,0.9941250009433134,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,2,20,20,980,980,0.11632653061224489,0.1,0.10816326530612244,0.884,0.9425255102040816,-1.0909584760665894,120.73762499858276,0.0008769580017542467,0.8769580017542467,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,3,20,20,980,980,0.25,0.25,0.25,0.75,0.8854081632653061,-1.1938450336456299,130.6264579998242,0.0016420840001956094,1.6420840001956094,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,4,20,20,980,980,0.1,0.1,0.1,0.9,0.9549234693877552,-1.1113768815994263,127.25383300130488,0.0010737499997048872,1.0737499997048872,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,5,20,20,980,980,0.15,0.15,0.15,0.85,0.9013775510204082,-1.1765638589859009,122.21945800047251,0.0008041659984883154,0.8041659984883154,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,6,20,20,980,980,0.3193877551020408,0.3,0.3096938775510204,0.681,0.6713265306122449,-1.0031826496124268,115.86058299872093,0.001495167000030051,1.495167000030051,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,7,20,20,980,980,0.34591836734693876,0.35,0.34795918367346934,0.654,0.723265306122449,-1.0280332565307617,112.92900000080408,0.0018298329996468965,1.8298329996468965,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,8,20,20,980,980,0.4,0.4,0.4,0.6,0.6024999999999999,-1.1061456203460693,115.31516699869826,0.0016907499993976671,1.6907499993976671,2033860608,2033860608
mmc_enriched_features,mmc,enriched,mmc_flat_timing_channels_plus_distribution_delta_trigraph,Local Outlier Factor,python_sklearn_lof,9,20,20,980,980,0.25,0.25,0.25,0.75,0.8069132653061224,-1.0060548782348633,116.61158300012175,0.0007653749999008141,0.7653749999008141,2033860608,2033860608
