dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,A035,2,2,93,79,0.4936708860759494,0.5,0.49683544303797467,0.5061728395061729,0.6487341772151899,-2.1037509441375732,7.708582999839564,0.01603086419004004,1.2984999993932433,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,M001,8,6,87,75,0.7733333333333333,0.16666666666666666,0.47,0.2716049382716049,0.5177777777777779,-0.9836837649345398,6.126624999524211,0.01431379013534572,1.1594170009630034,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,M002,6,4,89,77,0.7532467532467533,0.75,0.7516233766233766,0.24691358024691357,0.22727272727272727,-0.9840700030326843,6.7770420009765076,0.012402777788394567,1.00462500085996,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,M003,1,2,94,79,0.4936708860759494,0.5,0.49683544303797467,0.5061728395061729,0.6265822784810127,-1.8094478845596313,1.5864169999986188,0.0008498024535695965,0.06883399873913731,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,M004,3,3,92,78,0.3974358974358974,0.3333333333333333,0.36538461538461536,0.6049382716049383,0.5470085470085471,-1.2099107503890991,9.141709000687115,0.01583179012717058,1.2823750003008172,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,M005,1,2,94,79,0.08860759493670886,0.0,0.04430379746835443,0.9135802469135802,0.930379746835443,-0.6369822025299072,1.7279590010730317,0.0008441358075310465,0.06837500041001476,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,P001,4,3,91,78,0.46153846153846156,0.3333333333333333,0.39743589743589747,0.5432098765432098,0.6602564102564102,-1.0437198877334595,9.474540998780867,0.017789604936735013,1.4409579998755362,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,P003,3,3,92,78,0.8461538461538461,0.3333333333333333,0.5897435897435898,0.1728395061728395,0.4358974358974359,-0.9731875658035278,5.7974169994849944,0.016838999996522303,1.3639589997183066,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,P007,3,3,92,78,0.07692307692307693,0.0,0.038461538461538464,0.9259259259259259,0.9572649572649573,-1.0563281774520874,5.903000001126202,0.011423358034930354,0.9252920008293586,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,P008,6,5,89,76,0.4473684210526316,0.6,0.5236842105263158,0.5432098765432098,0.5197368421052632,-0.9751531481742859,6.086749999667518,0.007919234548476928,0.6414579984266311,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,P009,8,6,87,75,0.14666666666666667,0.3333333333333333,0.24,0.8395061728395061,0.7744444444444444,-0.9714730381965637,5.447334000564297,0.017645061728407997,1.4292500000010477,2033860608,2033860608
collected_data_analysis_enriched_features,collected_data_analysis,enriched,collected_stored_features_plus_key_sequence_digraph_trigraph_distribution,Local Outlier Factor,python_sklearn_lof,P010,3,3,92,78,0.41025641025641024,0.3333333333333333,0.3717948717948718,0.5925925925925926,0.6196581196581196,-1.1418886184692383,8.649458000945742,0.017853901226771995,1.4461659993685316,2033860608,2033860608
