dataset,source_dataset,feature_mode,feature_set,model,model_runtime,subject,train_genuine_count,test_genuine_count,train_impostor_count,test_impostor_count,FAR,FRR,EER,Accuracy,AUC,threshold,train_time_ms,inference_time_ms_per_sample,ui_blocking_time_ms,memory_before_bytes,memory_after_bytes,adaptive_selected_feature_count
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A005,4,3,64,52,0.8076923076923077,0.6666666666666666,0.7371794871794872,0.2,0.16666666666666666,0.4792543947696686,814.1853750000791,1.1733159090908885,64.53237499999886,759906304,769671168,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A006,3,2,65,53,0.3584905660377358,0.5,0.4292452830188679,0.6363636363636364,0.6509433962264152,0.5381113886833191,846.3253329998679,1.1857780363656771,65.21779200011224,769671168,777715712,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A008,3,3,65,52,0.057692307692307696,0.0,0.028846153846153848,0.9454545454545454,0.9743589743589743,0.5227622985839844,810.936583000057,1.1319628909115471,62.25795900013509,777715712,786923520,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A009,3,3,65,52,0.4230769230769231,0.3333333333333333,0.3782051282051282,0.5818181818181818,0.6153846153846154,0.4661390483379364,807.6446659999874,1.2096484909100333,66.53066700005184,786923520,794853376,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A010,4,3,64,52,0.3269230769230769,0.3333333333333333,0.3301282051282051,0.6727272727272727,0.7307692307692307,0.4948413372039795,896.6745000000174,1.2793356000036675,70.36345800020172,794853376,805912576,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A011,3,2,65,53,0.20754716981132076,0.0,0.10377358490566038,0.8,0.8962264150943396,0.635361909866333,882.9754589999084,1.2192704545461972,67.05987500004085,805912576,817299456,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,A013,2,2,66,53,0.1320754716981132,0.0,0.0660377358490566,0.8727272727272727,0.9150943396226415,0.548399031162262,951.3749590000771,1.3476727272725177,74.12199999998847,817299456,825229312,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,M001,3,2,65,53,0.5471698113207547,0.5,0.5235849056603774,0.45454545454545453,0.27358490566037735,0.4524567425251007,878.6783749999358,1.175138636364698,64.6326250000584,825229312,831045632,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,M001_1,2,2,66,53,0.1320754716981132,0.0,0.0660377358490566,0.8727272727272727,0.8867924528301887,0.5389270782470703,874.3366669998522,1.269562890911402,69.82595900012711,831045632,841236480,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,P001,4,3,64,52,0.6153846153846154,0.6666666666666666,0.641025641025641,0.38181818181818183,0.391025641025641,0.41888442635536194,856.9018749999486,1.3064765090927144,71.85620800009929,841236480,851181568,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,P003,1,1,67,54,0.037037037037037035,0.0,0.018518518518518517,0.9636363636363636,0.962962962962963,0.5247794389724731,823.8750419998269,1.1406159090918002,62.73387500004901,851181568,859373568,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,P007,3,3,65,52,0.3269230769230769,0.3333333333333333,0.3301282051282051,0.6727272727272727,0.6794871794871794,0.49415701627731323,877.5853750000806,1.2210992363634432,67.16045799998938,859373568,866795520,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,P008,6,5,62,50,0.56,0.6,0.5800000000000001,0.43636363636363634,0.484,0.5380200743675232,851.9050419999985,1.159306818180994,63.76187499995467,866795520,871612416,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,P009,8,6,60,49,0.3673469387755102,0.3333333333333333,0.35034013605442177,0.6363636363636364,0.6598639455782314,0.49755823612213135,814.9165840000023,1.1919825818205771,65.55904200013174,871612416,880246784,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,P010,3,3,65,52,0.36538461538461536,0.3333333333333333,0.34935897435897434,0.6363636363636364,0.576923076923077,0.4941904544830322,812.1062500001699,1.164456054547455,64.04508300011003,880246784,888340480,not_enabled
collected_data_analysis,collected_data_analysis,current,collected_stored_browser_baseline_features,1D-CNN TensorFlow,python_tensorflow_keras,TEST,3,2,65,53,0.20754716981132076,0.0,0.10377358490566038,0.8,0.8018867924528302,0.4694250524044037,832.9200829998626,1.1529848363641741,63.41416600002958,888340480,892600320,not_enabled
